25.3995
24.453
24.967
25.6535
26.6825
27.1765
27.408
26.587
26.5665
27.0295
27.498
27.17
27.1235
26.5615
24.102
25.609
24.8725
24.3235
24.5905
28.397
28.0425
26.864
26.7915
27.56
25.533
26.3285
25.6185
25.1695
25.937
25.4155
24.281
24.743
27.2595
27.7645
27.2915
25.321
27.3175
27.4965
28.1615
26.995
26.738
27.4825
24.163
26.136
26.6945
27.625
28.3365
28.7505
27.492
25.545
28.212
28.2745
27.8665
28.0415
27.4295
27.794
27.9215
27.2895
28.584
29.0435
27.8655
26.5075
26.71
27.2325
27.5235
26.872
27.1965
27.7815
28.6615
28.658
28.446
27.441
28.2125
28.403
27.561
27.762
28.0725
28.396
27.993
27.844
27.477
26.473
27.9415
27.0915
27.5755
28.2835
29.1385
28.3375
26.848
28.227
27.881
27.7695
27.4845
27.768
26.4245
27.526
26.931
26.2555
25.1005
25.4835
26.2665
27.0005
26.577
27.029
26.67
27.6635
27.0715
26.588
25.6545
26.8395
27.802
25.7045
25.2745
24.861
25.313
25.6165
26.8055
24.9705
25.6465
-1272.15
27.7005
28.182
27.6805
27.308
28.014
27.1935
26.966
26.05
25.779
26.145
25.8815
26.319
27.146
25.676
26.207
27.092
26.2845
25.6945
26.006
26.123
26.8815
25.207
25.028
25.971
25.1875
23.941
25.059
25.9325
25.5135
25.739
25.94
25.7945
26.3365
28.4195
25.4585
24.591
24.676
24.7145
25.4805
25.4245
24.7365
25.1035
24.995
26.4355
25.5225
25.134
24.148
24.37
25.1105
26.412
26.0475
25.681
25.858
25.7135
25.5555
25.4735
25.1825
25.582
25.5285
25.292
25.5675
25.7045
25.288
25.361
25.646
25.5475
25.8165
26.1875
26.185
26.228
26.224
26.0215
25.6815
25.902
25.4695
25.8855
25.722
25.679
25.723
25.658
24.64
24.3385
25.085
26.0485
25.064
25.1395
25.212
25.1345
25.533
25.0655
25.708
24.5295
25.976
24.64
24.4805
25.252
24.3135
24.909
24.882
24.559
24.5085
24.5395
24.572
24.0425
24.8585
25.3095
25.472
25.101
24.286
25.31
25.258
25.458
25.297
25.11
24.216
23.6525
25.1955
25.047
25.973
25.315
25.3215
25.385
24.783
24.109
24.5525
25.605
25.388
25.842
25.8435
25.7685
26.4015
26.318
26.0705
25.758
24.849
24.3435
23.4895
23.4695
24.797
24.2965
24.0815
24.605
24.3235
24.1385
23.1995
23.796
24.273
24.503
24.19
23.9915
23.9365
22.333
24.3375
24.588
25.4565
25.044
24.7875
24.8825
24.7125
23.2925
22.5235
22.457
21.766
22.4755
23.0585
23.74
23.712
23.685
23.203
22.63
22.8245
22.17
22.818
21.849
22.4205
22.8245
23.0225
22.8845
23.138
23.1175
23.1465
23.142
23.1785
23.849
23.977
25.3295
24.994
23.7615
22.5675
22.3325
23.3355
23.7515
22.699
22.4485
22.8825
22.5045
23.222
23.222
23.6125
23.26
23.3275
22.9855
22.4305
21.8785
21.8935
21.225
22.8355
23.409
23.686
24.5665
23.853
23.6385
22.7265
23.0385
23.5355
23.362
24.041
24.177
25.1035
24.9495
24.847
24.9095
23.6125
23.7255
23.4165
23.521
24.0825
23.978
24.5855
23.871
23.9655
23.926
23.307
22.8155
23.081
23.7455
24.781
25.158
24.9755
24.5045
24.483
24.9745
25.106
25.442
24.2185
25.219
24.379
25.0105
24.503
24.51
24.8645
25.466
25.726
26.4845
25.638
24.1765
24.6695
24.6285
25.301
25.7325
26.291
26.5255
28.06
28.8795
27.3095
28.008
26.443
26.748
26.123
25.645
25.986
25.443
26.1575
27.3655
27.697
28.0725
26.9285
25.307
24.3315
24.623
26.1775
26.7565
28.0295
27.7455
26.778
26.6375
27.214
26.294
27.2095
27.1185
27.5375
27.086
27.0565
28.2
28.044
27.453
28.614
29.365
27.218
27.124
27.682
28.2615
28.9585
28.7755
28.7785
28.3055
28.1915
28.743
28.031
26.3905
27.122
26.757
27.2545
26.7295
27.8495
29.0035
28.92
29.2095
28.3015
28.5645
28.183
27.9075
28.608
27.308
27.793
28.6985
28.372
28.119
28.7015
28.419
27.9015
27.402
25.3835
25.6935
25.7275
25.0325
25.7245
25.19
26.163
26.566
27.1325
27.71
27.54
27.138
27.2445
28.103
28.0455
27.1515
27.8475
26.8675
27.151
26.686
26.5425
26.2775
26.8205
26.9655
27.534
27.429
26.6325
25.083
26.3695
26.2375
26.484
27.006
27.843
28.787
28.964
26.146
26.3005
26.8645
25.9605
26.7445
26.653
26.874
26.6945
28.021
28.776
27.576
28.964
28.5295
27.84
26.8765
27.956
28.0195
27.9745
26.1465
26.7585
27.5955
26.4805
26.9825
26.7195
26
26.6465
26.4585
26.668
26.548
24.837
25.4535
25.0875
27.6455
27.342
24.7045
24.8655
24.7685
24.7255
24.22
25.9285
26.2285
25.9275
25.52
25.787
24.8875
25.735
26.5045
27.4055
26.275
27.7475
26.1005
25.6845
25.662
26.0215
26.428
27.7635
26.652
28.0425
26.3775
28.0855
27.79
27.8305
27.996
27.9685
28.9705
25.6925
26.124
25.552
27.6745
25.3405
25.219
26.219
26.0755
25.4345
25.8955
26.5255
29.017
28.9705
29.1525
29.4485
26.343
26.7055
29.5835
25.8555
25.985
26.031
26.109
25.908
25.0505
26.1465
25.297
24.7745
25.6805
25.8755
25.8645
25.5435
26.435
25.877
25.02
24.951
25.368
24.7815
24.6645
25.022
25.589
25.381
25.2475
26.4935
26.6765
25.4755
24.6195
25.6225
25.467
24.8475
25.0435
25.8935
25.987
25.4125
25.842
26.0705
26.767
26.749
26.0465
25.7905
25.7965
26.749
25.373
26.221
25.4135
25.0875
26.1495
24.9745
24.852
25.4525
25.215
25.7495
25.899
25.826
25.19
24.2645
23.766
24.2045
25.253
25.195
24.767
25.8315
26.0715
26.216
27.089
26.6335
26.375
23.7095
25.39
24.6785
24.3625
24.7345
25.4185
25.082
23.457
25.5935
23.813
24.4235
24.419
24.858
24.7345
24.4905
23.3445
24.005
23.698
23.879
24.8545
24.573
25.089
24.6485
24.498
24.0095
23.99
22.8175
23.571
20.973
22.4755
22.952
22.3875
21.727
21.677
21.8815
21.225
21.718
22.527
23.34
23.6125
24.0515
24.2265
24.3615
24.127
23.5035
22.947
23.05
22.3905
23.3695
23.5275
23.614
24.9305
24.2925
23.9965
23.149
23.498
23.883
24.054
24.455
24.771
24.547
25.04
24.5305
24.5985
24.2015
24.219
23.6475
23.3155
23.6085
23.502
23.6765
24.7865
24.4915
24.2295
23.2395
22.579
23.021
24.096
25.086
24.8215
24.349
23.62
23.662
24.06
23.2255
23.6285
23.9325
24.0725
23.459
23.585
24.418
24.1385
24.279
23.957
23.919
24.274
25.0725
24.0015
24.7385
25.0245
25.0585
24.8375
24.7535
25.2205
26.214
26.2955
26.1925
28.4285
26.826
27.077
26.0605
26.6575
25.6915
26.2105
26.1245
26.289
26.9225
25.826
25.6065
25.682
26.2215
26.113
25.9325
26.0715
27.6535
27.97
27.5645
26.6085
26.508
25.995
25.6575
26.99
26.749
27.257
26.8225
26.817
25.684
26.4425
24.705
26.986
25.93
26.64
25.985
25.557
26.1775
26.897
26.333
26.7215
27.1055
27.3605
27.303
27.052
26.82
26.6785
28.08
27.633
27.2015
27.8405
28.208
27.6545
25.71
25.582
26.3675
26.3335
26.5075
26.8325
26.9675
26.919
27.017
26.677
27.903
27.293
26.7205
25.9445
26.6535
26.9395
27.4485
28.109
28.638
28.126
28.008
27.3825
27.9605
28.067
27.4615
27.707
27.4975
26.9065
26.918
26.863
27.334
27.8745
27.4145
28.6275
27.5545
25.2815
26.5105
26.745
26.5535
26.046
26.272
26.698
27.09
25.527
24.927
25.048
24.6955
24.2855
24.2855
25.1385
25.166
26.2345
26.2625
25.856
24.525
24.9245
24.848
25.7595
24.7685
25.166
25.253
24.717
25.104
24.6105
24.249
25.2335
25.411
25.638
25.65
25.2995
26.214
25.89
26.4385
25.601
26.212
26.13
26.253
25.8825
26.013
26.315
24.935
27.6485
26.902
25.976
27.82
26.4135
26.7755
27.3565
25.049
25.0605
25.469
25.534
25.2015
25.641
26.1905
26.203
26.4055
27.2585
23.407
25.5665
25.8655
24.617
25.3855
25.288
24.876
25.686
25.808
26.423
24.96
26.1215
26.0005
28.025
25.658
25.7905
25.4665
25.736
25.7635
23.195
23.195
23.195
23.195
23.195
29.4405
29.5185
26.5
25.426
26.2655
29.4485
29.287
29.0195
26.1
29.4485
27.7125
25.734
26.2555
26.1825
28.0865
29.1525
25.219
25.8635
26.0575
26.1475
25.423
26.099
25.84
25.989
26.5415
25.954
29.5325
26.424
26.397
29.1735
26.0155
29.584
25.5475
26.5435
26.3065
27.1195
28.0865
28.2485
27.365
28.0615
27.5305
27.7855
28.494
28.494
27.2945
25.5725
25.974
24.4285
25.332
25.38
24.9775
24.947
24.8965
26.323
26.973
25.7315
26.749
26.135
25.9805
26.137
26.016
26.1655
26.0895
25.144
24.872
26.1655
26.321
25.804
26.381
26.1185
25.715
25.467
26.522
27.0985
27.0985
26.5085
26.0895
25.744
27.365
26.3775
25.4995
25.5525
25.407
25.6595
25.9545
26.0415
24.787
23.9005
23.998
24.1415
24.3875
24.7325
24.424
25.187
25.2445
24.794
25.6595
24.81
23.614
23.24
23.8025
24.346
24.01
23.5755
23.7215
22.8925
23.8475
24.5235
24.1585
23.5885
23.977
23.1045
21.1455
22.5335
22.234
22.874
22.8165
22.7595
22.3495
22.276
23.3955
23.6795
23.7655
22.992
21.125
22.3905
23.174
23.6365
22.9885
23.699
23.6515
23.636
23.7095
22.306
23.591
23.224
23.984
23.451
23.5835
24.1975
24.5435
24.044
23.883
23.5655
23.8195
24.778
24.5175
24.583
24.548
23.7845
24.1935
24.603
24.289
23.397
23.367
23.922
24.0355
23.4165
23.139
23.123
23.4935
24.3835
24.961
25.97
25.534
25.323
25.1155
22.4625
25.138
25.08
24.9745
24.758
24.738
22.062
24.759
25.308
25.6365
25.8085
25.6855
25.285
25.289
26.985
26.113
25.2215
24.3155
24.1315
24.906
25.317
26.0465
25.692
25.1395
23.8635
25.1005
25.801
25.0305
24.356
23.477
24.876
26.431
26.3805
25.286
24.7605
24.4435
25.033
25.7655
26.2935
26.543
26.256
26.328
26.9445
26.8165
27.369
28.645
29.4375
28.123
27.9135
27.369
27.2525
27.8085
28.076
26.4865
25.899
26.6375
27.3765
26.8335
26.67
26.8675
28.0585
28.8985
29.076
25.115
28.4225
27.686
27.973
28.345
28.3325
28.3325
28.786
28.3325
28.795
28.967
28.3775
28.574
25.0975
27.9975
28.26
27.4605
27.7045
26.941
27.0035
26.9675
27.405
27.425
27.193
27.3465
27.261
27.433
27.2255
27.121
27.3385
27.1655
27.4665
28.5205
28.8625
28.3725
27.9555
27.657
28.875
29.189
26.9815
26.305
24.781
25.8465
24.8145
25.655
25.84
25.8215
25.88
26.1585
27.363
27.7535
26.9995
28.6055
27.1255
25.1005
25.0745
24.9975
25.959
26.152
26.2765
25.925
25.695
25.993
26.128
26.183
26.3985
26.2845
26.144
26.033
25.871
25.8345
25.8805
24.6895
23.3745
24.6205
24.717
25.4175
24.595
23.3745
24.222
24.3295
25.1555
25.218
25.3405
25.9765
25.1105
25.867
26.012
25.1635
27.5305
26.624
26.383
26.892
27.801
26.599
26.1945
26.664
26.087
26.562
26.443
27.731
27.7445
25.275
24.968
25.6935
27.2545
26.734
25.4665
25.364
25.097
25.475
25.2135
25.923
29.404
27.0325
27.005
27.9685
26.44
26.729
27.56
28.8055
29.2095
29.209
27.845
28.5645
24.3005
24.307
24.348
24.3185
24.374
26.1065
24.676
25.039
24.9365
25.021
25.039
25.0505
25.021
25.021
25.0505
25.021
24.973
24.582
24.448
25.124
24.582
24.973
24.973
24.887
24.973
25.021
24.8235
25.021
25.1345
25.243
25.38
25.255
25.38
25.255
25.38
25.255
24.941
25.255
25.2495
25.332
25.332
25.255
25.2495
25.255
25.2495
25.1825
25.1825
25.255
25.255
25.255
25.1825
25.255
25.2495
25.2495
25.255
25.2495
25.332
25.332
25.2495
25.255
25.255
25.0865
25.332
27.2055
25.81
26.182
26.1655
26.1485
25.1965
26.0995
25.568
25.973
26.1885
26.182
26.135
27.365
26.7555
26.8045
27.318
26.853
25.79
25.939
25.568
25.9775
26.0175
26.604
27.318
27.318
27.318
27.109
26.356
26.1
25.382
24.2005
24.5925
25.6595
25.6615
22.0735
22.125
22.4245
22.623
22.328
22.6055
25.9385
25.2965
24.204
24.47
24.914
25.132
24.6275
24.5725
21.7435
25.1685
24.763
21.913
21.913
21.8475
21.8475
24.967
24.471
24.831
25.571
25.1165
25.571
25.2205
24.109
23.791
23.5545
23.1335
23.0585
22.9535
22.2715
23.3425
23.7215
24.249
24.2485
24.435
25.555
25.648
24.93
24.6315
24.855
23.978
21.272
24.8005
25.3875
26.0095
25.8845
25.657
25.3745
24.972
24.378
24.06
24.2275
21.5285
21.749
22.5485
25.19
25.174
22.557
22.7555
25.55
22.5485
22.3595
22.1405
25.0205
25.5935
25.1415
24.802
24.909
24.697
25.159
25.2935
22.647
25.1605
25.1575
25.2175
25.37
25.18
25.1575
24.25
24.9415
25.4355
25.5075
25.648
25.6745
25.298
25.289
25.054
25.3765
25.38
25.4855
23.7815
25.2425
24.623
25.298
26.5915
27.052
27.494
26.926
26.1685
26.454
27.911
28.2405
28.5405
28.1025
27.4865
26.4275
26.1265
26.457
26.9585
27.028
27.4085
27.361
27.5305
28.035
29.4895
27.321
27.9475
24.811
26.303
25.4595
26.666
27.021
27.0485
27.0315
27.405
27.2305
28.038
28.4505
27.9175
28.201
28.7735
29.0765
28.606
28.991
29.522
29.897
27.3565
29.897
29.6685
29.1195
29.502
29.502
29.6685
29.8845
29.69
29.145
29.512
29.8845
29.6605
28.2545
27.7985
27.9525
28.0445
28.3455
28.1685
28.1295
28.1005
27.533
27.6255
27.634
27.6885
27.845
28.188
29.69
29.3445
28.7525
28.368
28.1505
28.4175
27.36
27.609
27.3775
27.1
27.7165
27.893
28.1
27.9215
27.987
26.9925
27.2485
27.009
25.0705
25.836
27.037
25.324
26.3315
26.7245
27.114
27.074
27.8505
26.4195
25.8225
25.7295
24.926
24.9735
25.967
26.497
26.3915
26.478
27.057
24.964
24.9615
25.8555
26.23
27.486
27.192
26.6535
25.8155
26.2045
26.2215
26.378
26.396
25.9515
26.3515
27.102
26.773
26.5185
26.2265
25.6115
25.4005
26.028
24.707
25.1395
25.5665
25.5725
25.5945
25.8435
26.4745
26.8265
26.636
26.3855
26.0125
25.659
25.241
25.9875
26.4895
27.731
26.6365
27.038
27.6745
27.5115
28.0425
27.947
27.99
27.607
28.104
28.0185
26.785
28.394
29.1605
29.2805
27.947
28.104
28.7805
29.287
25.833
27.1165
24.781
25.0435
24.6395
25.2725
25.813
25.291
24.9275
24.805
25.449
24.722
25.123
25.4345
25.664
24.8245
25.2475
25.5655
25.2055
25.883
29.361
25.2145
25.443
25.629
28.797
29.6575
25.993
26.4655
29.017
25.6005
26.1325
26.0485
25.9285
29.0295
26.1195
29.1965
29.0295
28.655
28.699
29.104
29.5835
25.619
25.954
25.4035
24.8845
25.3745
25.659
26.3205
25.852
25.6155
26.1855
25.5285
28.998
27.2535
25.382
25.7885
26.3155
27.748
26.391
25.4235
26.1965
26.6815
25.756
24.8915
25.926
25.8205
27.4755
27.4755
26.6765
26.9325
24.4935
24.5105
26.6705
27.0985
25.679
25.5505
26.221
25.7535
24.883
25.79
26.6685
25.9735
26.135
26.391
25.792
25.4305
23.4225
26.1185
26.4525
27.365
26.5865
25.899
26.0545
26.073
26.135
25.964
25.225
25.3255
25.3905
25.756
25.116
25.0905
24.9595
24.808
23.9815
24.137
25.6255
26.356
22.623
22.623
25.5935
22.6055
21.125
24.5105
24.242
24.4765
23.981
25.132
24.7795
24.4325
24.0605
24.243
24.646
25.7405
25.7405
21.8475
24.5655
24.382
23.8325
23.7365
23.6685
24.399
23.847
23.819
21.08
21.08
21.0035
21.1535
24.269
24.0255
23.6815
23.657
23.778
23.9025
24.8885
25.555
24.9
24.071
24.0345
24.885
25.5445
25.4405
25.1035
24.835
25.5085
24.815
24.6315
25.3225
22.2365
24.37
23.8425
24.887
25.5925
24.5565
24.398
25.2985
22.557
23.036
23.036
25.835
25.555
22.788
22.243
25.4365
24.5325
24.928
25.399
25.5565
24.7195
24.941
24.642
25.6005
25.586
25.6295
25.406
25.2145
25.804
22.9815
25.3745
25.3855
25.3025
25.514
25.4985
25.876
25.289
22.6225
22.5485
25.7515
26.908
26.0575
25.5075
26.2355
26.655
27.104
26.587
26.0445
26.8795
26.0755
26.1455
26.297
26.5305
26.8305
26.553
25.992
28.1385
29.1805
29.56
27.591
27.057
27.9725
29.297
28.876
28.014
27.3875
26.869
27.773
27.392
27.392
27.598
28.253
28.002
29.2815
29.6445
28.9195
28.496
27.631
27.693
27.245
27.931
29.5315
29.8515
29.328
29.299
29.0995
29.628
29.56
28.896
29.137
28.765
28.606
28.765
29.0045
28.1295
27.382
26.3395
26.831
26.551
27.319
27.7055
28.0425
28.606
28.122
27.901
28.3545
28.5365
29.512
29.8845
29.3445
27.903
28.1685
29.1235
29.634
29.408
28.521
27.4455
27.4505
27.6745
28.0565
28.4755
28.189
27.0555
27.1315
25.277
26.476
27.147
27.1355
27.375
27.746
27.3465
27.002
27.63
28.0265
27.0935
25.644
27.468
25.888
27.116
26.4575
27.114
26.863
27.285
26.846
26.6625
26.542
26.5695
26.516
26.6385
27.0155
27.6345
27.1555
26.8905
25.9475
26.1195
26.444
28.787
24.545
21.3665
22.0715
21.456
20.888
21.366
24.338
24.575
19.932
24.222
24.5395
24.1145
24.599
25.0275
24.299
23.0455
24.959
21.4415
21.7515
23.8185
24.0095
25.663
24.83
24.8815
24.993
24.6025
23.678
22.864
21.52
21.5325
18.3755
22.3395
24.089
24.807
24.734
23.591
24.1565
24.9045
24.039
24.2985
23.958
24.5965
24.23
23.5475
23.8895
22.673
21.3525
24.3195
22.622
17.951
22.0955
21.71
24.8695
23.978
24.745
24.056
23.6305
24.133
24.375
24.276
24.0405
24.391
23.915
20.698
22.266
23.169
24.071
19.6235
21.906
22.8245
23.383
23.849
23.534
23.9785
23.827
23.2055
22.993
23.369
22.4005
23.065
23.36
23.4125
20.406
23.4765
23.506
22.956
23.2305
20.714
22.4185
21.5915
21.7665
24.3115
24.4945
22.032
22.861
22.586
23.7215
24.5125
24.9095
21.2345
22.8325
22.4625
22.9545
22.83
23.1485
22.962
23.5825
22.862
23.99
24.017
23.851
23.316
23.8525
22.6605
23.219
22.4385
22.606
22.861
21.9835
22.4585
21.481
21.9725
21.957
23.386
22.7085
22.1995
22.26
22.499
23
22.768
22.601
22.1275
20.801
21.6665
22.006
22.0195
22.0615
21.9755
22.1345
21.6075
21.4595
22.7425
23.61
23.6125
23.0065
22.767
23.1
23.164
23.0485
22.6485
22.3345
21.7945
20.732
20.275
20.609
20.95
20.1675
19.9315
20.248
20.64
20.3505
20.483
20.875
22.0745
22.196
21.7775
20.6765
19.043
19.829
19.636
19.854
20.3305
19.96
19.818
19.765
20.739
21.638
22.2625
21.7735
21.343
21.462
21.674
21.9
21.732
21.712
21.088
20.4755
19.7625
20.439
20.904
20.323
20.3935
20.414
21.5325
21.4015
21.7465
22.1735
21.9905
21.6325
21.5375
21.4605
20.701
20.6205
20.594
21.169
21.872
22.9875
22.6625
22.4265
21.6645
21.085
21.5255
21.263
20.9855
20.623
20.7055
21.1885
21.9775
22.268
22.6195
22.822
22.036
22.896
23.797
25.408
26.119
24.3715
24.2195
24.45
21.16
21.16
22.4425
23.2055
23.1525
22.9455
22.847
22.361
22.191
22.9245
23.2225
23.5735
22.5485
26.12
25.595
25.137
25.089
25.5305
25.391
25.4635
